source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
294515	BRIS	2024-12-05 13:41:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	1000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294516	BRIS	2024-12-05 13:42:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294517	BRIS	2024-12-05 13:43:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294518	BRIS	2024-12-05 13:44:00	60	60	0	0	2960.000000	2970.000000	2960.000000	2970.000000	27900	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294519	BRIS	2024-12-05 13:45:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	683700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294520	BRIS	2024-12-05 13:46:00	60	60	0	0	2960.000000	2970.000000	2960.000000	2970.000000	10400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294521	BRIS	2024-12-05 13:47:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	500	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294522	BRIS	2024-12-05 13:48:00	60	60	0	0	2970.000000	2970.000000	2970.000000	2970.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294523	BRIS	2024-12-05 13:49:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
294524	BRIS	2024-12-05 13:50:00	60	60	0	0	2960.000000	2960.000000	2960.000000	2960.000000	79400	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
