source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
288346	BREN	2024-12-05 10:19:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7500.000000	11100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288347	BREN	2024-12-05 10:20:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	5300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288348	BREN	2024-12-05 10:21:00	60	60	0	0	7475.000000	7500.000000	7475.000000	7475.000000	28700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288349	BREN	2024-12-05 10:22:00	60	60	0	0	7475.000000	7500.000000	7475.000000	7500.000000	33300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288350	BREN	2024-12-05 10:23:00	60	60	0	0	7500.000000	7525.000000	7500.000000	7525.000000	73700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288351	BREN	2024-12-05 10:24:00	60	60	0	0	7525.000000	7525.000000	7500.000000	7500.000000	9400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288352	BREN	2024-12-05 10:25:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	3800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288353	BREN	2024-12-05 10:26:00	60	60	0	0	7525.000000	7525.000000	7500.000000	7525.000000	31000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288354	BREN	2024-12-05 10:27:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	39900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288355	BREN	2024-12-05 10:28:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7500.000000	35300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288356	BREN	2024-12-05 10:29:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	8700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288357	BREN	2024-12-05 10:30:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	18200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288358	BREN	2024-12-05 10:31:00	60	60	0	0	7500.000000	7500.000000	7475.000000	7475.000000	8400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
288359	BREN	2024-12-05 10:32:00	60	60	0	0	7500.000000	7500.000000	7500.000000	7500.000000	13600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
