source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
276360	BOAT	2024-12-05 09:24:00	60	60	0	0	238.000000	240.000000	238.000000	238.000000	402400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276361	BOAT	2024-12-05 09:25:00	60	60	0	0	238.000000	238.000000	236.000000	236.000000	556600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276362	BOAT	2024-12-05 09:26:00	60	60	0	0	236.000000	238.000000	236.000000	238.000000	331200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276363	BOAT	2024-12-05 09:27:00	60	60	0	0	236.000000	236.000000	234.000000	236.000000	216600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276364	BOAT	2024-12-05 09:28:00	60	60	0	0	236.000000	238.000000	234.000000	236.000000	768800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276365	BOAT	2024-12-05 09:29:00	60	60	0	0	236.000000	238.000000	234.000000	236.000000	201700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276366	BOAT	2024-12-05 09:30:00	60	60	0	0	236.000000	238.000000	234.000000	238.000000	1276200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276367	BOAT	2024-12-05 09:31:00	60	60	0	0	238.000000	240.000000	238.000000	240.000000	83700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276368	BOAT	2024-12-05 09:32:00	60	60	0	0	238.000000	240.000000	238.000000	240.000000	53400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276369	BOAT	2024-12-05 09:33:00	60	60	0	0	240.000000	240.000000	238.000000	240.000000	241800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276370	BOAT	2024-12-05 09:34:00	60	60	0	0	240.000000	240.000000	238.000000	240.000000	117400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276371	BOAT	2024-12-05 09:35:00	60	60	0	0	238.000000	240.000000	238.000000	240.000000	95100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276372	BOAT	2024-12-05 09:36:00	60	60	0	0	238.000000	240.000000	238.000000	240.000000	30600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276373	BOAT	2024-12-05 09:37:00	60	60	0	0	238.000000	242.000000	238.000000	242.000000	174900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276374	BOAT	2024-12-05 09:38:00	60	60	0	0	242.000000	242.000000	240.000000	242.000000	232900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276375	BOAT	2024-12-05 09:39:00	60	60	0	0	240.000000	242.000000	240.000000	242.000000	194500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276376	BOAT	2024-12-05 09:40:00	60	60	0	0	242.000000	246.000000	242.000000	244.000000	305000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276377	BOAT	2024-12-05 09:41:00	60	60	0	0	244.000000	248.000000	244.000000	248.000000	864200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276378	BOAT	2024-12-05 09:42:00	60	60	0	0	248.000000	248.000000	246.000000	248.000000	641900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276379	BOAT	2024-12-05 09:43:00	60	60	0	0	248.000000	248.000000	246.000000	248.000000	349000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276380	BOAT	2024-12-05 09:44:00	60	60	0	0	246.000000	248.000000	244.000000	244.000000	497100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276381	BOAT	2024-12-05 09:45:00	60	60	0	0	244.000000	246.000000	244.000000	246.000000	32500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276382	BOAT	2024-12-05 09:46:00	60	60	0	0	246.000000	246.000000	244.000000	246.000000	31600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276383	BOAT	2024-12-05 09:47:00	60	60	0	0	246.000000	246.000000	242.000000	242.000000	225900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
276384	BOAT	2024-12-05 09:48:00	60	60	0	0	244.000000	244.000000	242.000000	242.000000	22500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
