source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
396976	COMPOSITE	2024-12-05 10:18:00	60	60	0	0	7307.259766	7310.100098	7304.830078	7307.589844	18810700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396977	COMPOSITE	2024-12-05 10:19:00	60	60	0	0	7307.589844	7312.399902	7304.930176	7311.560059	21251100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396978	COMPOSITE	2024-12-05 10:20:00	60	60	0	0	7311.560059	7311.879883	7304.109863	7304.790039	10554500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396979	COMPOSITE	2024-12-05 10:21:00	60	60	0	0	7304.790039	7309.140137	7304.790039	7307.430176	20783600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396980	COMPOSITE	2024-12-05 10:22:00	60	60	0	0	7307.430176	7311.040039	7306.080078	7307.459961	29206300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396981	COMPOSITE	2024-12-05 10:23:00	60	60	0	0	7307.459961	7313.160156	7305.479980	7311.589844	29296300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396982	COMPOSITE	2024-12-05 10:24:00	60	60	0	0	7311.589844	7312.080078	7305.040039	7309.149902	17694900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396983	COMPOSITE	2024-12-05 10:25:00	60	60	0	0	7309.149902	7310.620117	7301.819824	7305.669922	13282300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396984	COMPOSITE	2024-12-05 10:26:00	60	60	0	0	7305.669922	7307.600098	7300.910156	7305.959961	8115100	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396985	COMPOSITE	2024-12-05 10:27:00	60	60	0	0	7305.959961	7306.049805	7299.870117	7301.729980	15306800	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396986	COMPOSITE	2024-12-05 10:28:00	60	60	0	0	7301.729980	7306.180176	7299.779785	7306.180176	10133000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396987	COMPOSITE	2024-12-05 10:29:00	60	60	0	0	7306.180176	7306.180176	7297.950195	7300.709961	12592000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396988	COMPOSITE	2024-12-05 10:30:00	60	60	0	0	7300.709961	7303.609863	7298.500000	7299.990234	26452600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396989	COMPOSITE	2024-12-05 10:31:00	60	60	0	0	7299.990234	7305.100098	7297.700195	7301.069824	15297900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396990	COMPOSITE	2024-12-05 10:32:00	60	60	0	0	7301.069824	7303.069824	7296.129883	7299.859863	39949000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396991	COMPOSITE	2024-12-05 10:33:00	60	60	0	0	7299.859863	7303.430176	7293.180176	7301.779785	33921300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396992	COMPOSITE	2024-12-05 10:34:00	60	60	0	0	7301.779785	7303.899902	7298.879883	7302.600098	23752400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396993	COMPOSITE	2024-12-05 10:35:00	60	60	0	0	7302.600098	7304.700195	7298.089844	7304.589844	32146600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396994	COMPOSITE	2024-12-05 10:36:00	60	60	0	0	7304.589844	7304.589844	7296.839844	7298.009766	18997300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396995	COMPOSITE	2024-12-05 10:37:00	60	60	0	0	7298.009766	7304.479980	7296.729980	7302.870117	18934400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396996	COMPOSITE	2024-12-05 10:38:00	60	60	0	0	7302.870117	7304.069824	7298.770020	7301.129883	16220400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396997	COMPOSITE	2024-12-05 10:39:00	60	60	0	0	7301.129883	7305.100098	7299.339844	7300.700195	48095500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396998	COMPOSITE	2024-12-05 10:40:00	60	60	0	0	7300.700195	7303.439941	7298.060059	7299.870117	28013700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
396999	COMPOSITE	2024-12-05 10:41:00	60	60	0	0	7299.870117	7302.509766	7298.270020	7301.330078	14841700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
397000	COMPOSITE	2024-12-05 10:42:00	60	60	0	0	7301.330078	7302.729980	7297.189941	7299.729980	15188700	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
