source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
445372	DGNS	2024-12-05 14:17:00	60	420	1	0	226.000000	226.000000	224.000000	224.000000	72700	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445373	DGNS	2024-12-05 14:22:00	60	300	1	0	224.000000	224.000000	224.000000	224.000000	2200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445374	DGNS	2024-12-05 14:25:00	60	180	1	0	228.000000	228.000000	228.000000	228.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445375	DGNS	2024-12-05 14:32:00	60	420	1	0	226.000000	226.000000	226.000000	226.000000	5000	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445376	DGNS	2024-12-05 14:50:00	60	1080	1	0	228.000000	228.000000	228.000000	228.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445377	DGNS	2024-12-05 14:56:00	60	360	1	0	226.000000	226.000000	226.000000	226.000000	7100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445378	DGNS	2024-12-05 15:16:00	60	1200	1	0	226.000000	226.000000	226.000000	226.000000	12300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445379	DGNS	2024-12-05 15:20:00	60	240	1	0	226.000000	226.000000	226.000000	226.000000	800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445380	DGNS	2024-12-05 15:27:00	60	420	1	0	226.000000	226.000000	226.000000	226.000000	100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445381	DGNS	2024-12-05 15:28:00	60	60	0	0	226.000000	226.000000	226.000000	226.000000	200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445382	DGNS	2024-12-05 15:31:00	60	180	1	0	226.000000	226.000000	226.000000	226.000000	6800	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445383	DGNS	2024-12-05 15:37:00	60	360	1	0	226.000000	226.000000	226.000000	226.000000	1200	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445384	DGNS	2024-12-05 15:42:00	60	300	1	0	226.000000	226.000000	226.000000	226.000000	2300	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	-1	-1	-1
445385	DGNS	2024-12-05 15:49:00	60	420	1	0	226.000000	226.000000	226.000000	226.000000	1100	40	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	-1	-1	-1
445386	DGNS	2024-12-05 16:00:00	60	660	1	0	228.000000	228.000000	228.000000	228.000000	300	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
445387	DGNS	2024-12-05 16:01:00	60	60	0	0	228.000000	228.000000	228.000000	228.000000	500	51	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
