source_row	RAW_TICKER	RAW_DATETIME_ISO	RAW_INTERVAL_SEC	OBS_DELTA_PREV_SEC_SAME_DATE	OBS_GAP_GT_BASE_INTERVAL_FLAG	OBS_DUP_OR_OUT_OF_ORDER_TIME_FLAG	RAW_OPEN	RAW_HIGH	RAW_LOW	RAW_CLOSE	RAW_VOLUME	IDX_REGULAR_CLOCK_SESSION_CODE	DATE_CHANGE_FROM_PREV_FLAG	DATE_FIRST_OBS_IN_RANGE_FLAG	ANALYSIS_RANGE_LAST_OBS_FLAG	CLK_PREOPEN_INPUT_FLAG	CLK_REGULAR_SESSION1_FLAG	CLK_OFFICIAL_MIDDAY_BREAK_FLAG	CLK_REGULAR_SESSION2_FLAG	CLK_PRECLOSE_INPUT_FLAG	CLK_POSTCLOSE_FLAG	BND_PRE_REG_OPEN_5M_FLAG	BND_FIRST_S1_5M_FLAG	BND_LAST_S1_5M_FLAG	BND_PRE_S2_5M_FLAG	BND_FIRST_S2_5M_FLAG	BND_LAST_REGULAR_5M_FLAG	BND_FIRST_PRECLOSE_5M_FLAG	RAW_AUX1_SEMANTIC_PROVEN_CODE	RAW_AUX2_FRESH_SEMANTIC_PROVEN_CODE	RAW_OPENINT_FRESH_SEMANTIC_PROVEN_CODE
451491	DILD	2024-12-05 11:10:00	60	540	1	0	171.000000	171.000000	171.000000	171.000000	200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451492	DILD	2024-12-05 11:11:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451493	DILD	2024-12-05 11:12:00	60	60	0	0	171.000000	171.000000	171.000000	171.000000	29300	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451494	DILD	2024-12-05 11:15:00	60	180	1	0	171.000000	171.000000	171.000000	171.000000	120400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451495	DILD	2024-12-05 11:19:00	60	240	1	0	170.000000	170.000000	170.000000	170.000000	60000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451496	DILD	2024-12-05 11:21:00	60	120	1	0	170.000000	170.000000	170.000000	170.000000	193900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451497	DILD	2024-12-05 11:22:00	60	60	0	0	170.000000	170.000000	169.000000	170.000000	17900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451498	DILD	2024-12-05 11:26:00	60	240	1	0	170.000000	170.000000	170.000000	170.000000	10000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451499	DILD	2024-12-05 11:27:00	60	60	0	0	169.000000	169.000000	169.000000	169.000000	500	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451500	DILD	2024-12-05 11:29:00	60	120	1	0	170.000000	170.000000	170.000000	170.000000	11900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451501	DILD	2024-12-05 11:30:00	60	60	0	0	170.000000	170.000000	170.000000	170.000000	200	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451502	DILD	2024-12-05 11:33:00	60	180	1	0	171.000000	171.000000	171.000000	171.000000	400	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451503	DILD	2024-12-05 11:38:00	60	300	1	0	170.000000	170.000000	170.000000	170.000000	2900	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451504	DILD	2024-12-05 11:44:00	60	360	1	0	170.000000	170.000000	170.000000	170.000000	76600	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451505	DILD	2024-12-05 11:49:00	60	300	1	0	170.000000	170.000000	170.000000	170.000000	10000	20	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	-1	-1	-1
451506	DILD	2024-12-05 11:56:00	60	420	1	0	170.000000	170.000000	170.000000	170.000000	33200	20	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	-1	-1	-1
